0.283266	0.283266	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.283938	0.284274	0.284274	0.284274	0.284274	0.284274	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.285282	0.285282	0.285618	0.285954	0.287298	0.288978	0.289315	0.289315	0.289651	0.290323	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.291331	0.291331	0.291331	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.293011	0.293011	0.293011	0.293011	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293683	0.293683	0.293683	0.293683	0.293683	0.293683	0.293683	0.293683	0.293683	0.293683	0.293683	0.294019	0.294019	0.294019	0.294019	0.294019	0.294019	0.294019	0.294019	0.294019	0.294019	0.294019	0.294019	0.294019	0.294019	0.294019	0.294019	0.294019	0.294019	0.294019	0.294355	0.294355	0.294355	0.294355	
0.276546	0.276882	0.276882	0.276882	0.276882	0.276882	0.276882	0.276882	0.276882	0.276882	0.277218	0.277218	0.277218	0.277218	0.277218	0.277218	0.277218	0.277218	0.277218	0.277218	0.277554	0.278226	0.278226	0.278226	0.278562	0.278562	0.27957	0.27957	0.27957	0.27957	0.279906	0.279906	0.280242	0.280914	0.280914	0.280914	0.28125	0.28125	0.282258	0.283266	0.283602	0.283602	0.283602	0.283938	0.283938	0.283938	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.284946	0.284946	0.284946	0.285618	0.285618	0.285618	0.285618	0.285618	0.285618	0.285618	0.285954	0.28629	0.286626	0.286626	0.286962	0.286962	0.286962	0.286962	0.286962	0.286962	0.286962	0.286962	0.286962	0.286962	0.286962	0.286962	0.286962	0.286962	0.286962	0.286962	0.286962	0.286962	0.286962	0.286962	0.286962	0.286962	0.286962	0.286962	0.286962	0.286962	0.287298	0.287298	0.287298	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.28797	0.28797	0.28797	0.28797	0.28797	0.28797	0.28797	0.28797	0.28797	0.28797	0.28797	0.288306	0.288306	0.288306	0.288306	0.288306	0.288306	0.288306	0.288306	0.288306	0.288306	0.288306	0.288306	0.288306	0.288306	0.288306	0.288306	0.288306	0.288306	0.288306	0.288306	0.288306	0.288306	0.288306	0.288306	0.288306	0.288642	0.288642	0.288642	0.288642	0.288642	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	
0.27789	0.27789	0.27789	0.278226	0.278226	0.278562	0.278562	0.278562	0.278562	0.278562	0.278898	0.278898	0.278898	0.278898	0.279234	0.279234	0.279234	0.279234	0.279234	0.279234	0.27957	0.280578	0.280914	0.280914	0.280914	0.28125	0.28125	0.28125	0.281586	0.281586	0.282258	0.282258	0.282258	0.282594	0.282594	0.28293	0.28293	0.283266	0.285282	0.28629	0.28629	0.287298	0.287298	0.287298	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.287634	0.28797	0.28797	0.28797	0.28797	0.28797	0.28797	0.28797	0.28797	0.28797	0.28797	0.288306	0.288642	0.288642	0.288642	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289987	0.289987	0.289987	0.289987	0.289987	0.290323	0.290323	0.290323	0.290323	0.290323	0.290323	0.290323	0.290323	0.290323	0.290323	0.290323	0.290323	0.290323	0.290323	0.290323	0.290323	0.290323	0.290323	0.290323	0.290323	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.291331	0.291331	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.292003	0.292003	
0.280578	0.280578	0.280578	0.280578	0.280914	0.280914	0.28125	0.28125	0.28125	0.28125	0.28125	0.28125	0.28125	0.281586	0.281586	0.281586	0.281922	0.281922	0.282258	0.282258	0.282594	0.282594	0.282594	0.282594	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.284274	0.28461	0.28461	0.28461	0.284946	0.284946	0.284946	0.284946	0.285618	0.286962	0.286962	0.287298	0.287298	0.287298	0.287298	0.287634	0.28797	0.28797	0.28797	0.28797	0.28797	0.28797	0.28797	0.28797	0.28797	0.28797	0.28797	0.288306	0.288306	0.288306	0.288642	0.288642	0.288642	0.288642	0.288642	0.288642	0.288642	0.288642	0.288642	0.288642	0.288642	0.288642	0.288642	0.288642	0.288642	0.288642	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.289315	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.290323	0.290323	0.290323	0.290323	0.290323	0.290323	0.290323	0.290323	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.291331	0.291331	0.291331	0.291331	0.291331	0.291331	0.291331	0.291331	0.291331	0.291331	0.291331	0.291331	0.291331	0.291331	0.291331	0.291331	0.291331	0.291331	0.291667	0.291667	0.291667	0.291667	0.291667	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	
0.285282	0.285282	0.285282	0.285282	0.285618	0.285618	0.285618	0.285618	0.285618	0.285618	0.285618	0.285618	0.28629	0.286626	0.286626	0.286626	0.286626	0.286626	0.286962	0.286962	0.286962	0.286962	0.286962	0.287298	0.287298	0.287298	0.287634	0.287634	0.28797	0.28797	0.28797	0.28797	0.288306	0.288306	0.288306	0.288306	0.288306	0.288642	0.289987	0.289987	0.290323	0.290659	0.290659	0.291331	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292339	0.292339	0.292339	0.292339	0.292339	0.292675	0.292675	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293683	0.294019	0.294019	0.294355	0.294355	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.295027	0.295027	0.295027	0.295027	0.295027	0.295027	0.295027	0.295027	0.295363	0.295363	0.295363	0.295363	0.295363	0.295363	0.295363	0.295363	0.295363	0.295363	0.295363	0.295363	0.295363	0.295363	0.295363	0.295363	0.295363	0.295363	0.295363	0.295699	0.295699	0.295699	0.295699	0.295699	0.295699	0.295699	0.295699	0.295699	0.295699	0.295699	0.295699	0.295699	0.295699	0.295699	0.295699	0.295699	0.295699	0.295699	0.296035	0.296035	0.296035	0.296035	0.296035	0.296035	0.296035	0.296035	0.296035	0.296035	0.296035	0.296035	0.296035	0.296035	0.296035	0.296035	0.296035	0.296035	0.296035	0.296371	0.296371	0.296371	0.296371	0.296371	0.296371	0.296371	0.296371	0.296707	0.296707	0.296707	0.296707	0.296707	0.296707	0.296707	0.296707	
0.286626	0.286626	0.286626	0.286626	0.286626	0.286962	0.286962	0.286962	0.286962	0.286962	0.286962	0.286962	0.286962	0.286962	0.286962	0.286962	0.286962	0.286962	0.286962	0.287298	0.287298	0.287634	0.287634	0.287634	0.287634	0.28797	0.28797	0.288306	0.288306	0.288306	0.288642	0.288642	0.288642	0.288642	0.288978	0.288978	0.289315	0.289315	0.290995	0.291667	0.291667	0.292003	0.292003	0.292003	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.293011	0.293011	0.293011	0.293011	0.293011	0.293011	0.293011	0.293011	0.293011	0.293011	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293683	0.293683	0.293683	0.293683	0.293683	0.294019	0.294019	0.294019	0.294019	0.294355	0.294355	0.294355	0.294355	0.294355	0.294355	0.294355	0.294355	0.294355	0.294355	0.294355	0.294355	0.294355	0.294355	0.294355	0.294355	0.294355	0.294355	0.294355	0.294355	0.294355	0.294355	0.294355	0.294355	0.294355	0.294355	0.294355	0.294355	0.294355	0.294355	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.294691	0.295027	0.295027	0.295027	0.295027	0.295027	0.295027	0.295027	0.295027	0.295027	0.295027	0.295027	0.295027	0.295027	0.295027	0.295027	0.295027	0.295363	0.295363	0.295699	0.295699	0.295699	0.295699	0.295699	0.295699	0.295699	0.295699	0.295699	0.295699	0.295699	0.295699	0.295699	0.295699	0.295699	0.295699	0.295699	0.296035	0.296035	0.296035	0.296035	0.296035	0.296035	0.296035	0.296035	0.296035	0.296035	0.296035	0.296035	0.296035	0.296035	0.296035	0.296035	0.296035	0.296035	0.296371	0.296371	0.296371	0.296371	0.296371	0.296371	0.296371	0.296371	
0.278898	0.278898	0.278898	0.279234	0.279234	0.279234	0.279234	0.279234	0.279234	0.279234	0.279234	0.279234	0.279234	0.279234	0.279234	0.27957	0.279906	0.279906	0.279906	0.279906	0.280242	0.280578	0.280578	0.280914	0.280914	0.280914	0.28125	0.28125	0.28125	0.28125	0.281586	0.281922	0.281922	0.281922	0.281922	0.281922	0.281922	0.282258	0.283266	0.284274	0.284274	0.28461	0.28461	0.284946	0.285282	0.285618	0.285954	0.285954	0.285954	0.285954	0.285954	0.285954	0.285954	0.285954	0.285954	0.285954	0.285954	0.285954	0.285954	0.285954	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.286626	0.286626	0.286626	0.286626	0.286626	0.287298	0.287634	0.287634	0.287634	0.287634	0.287634	0.28797	0.288306	0.288306	0.288306	0.288306	0.288306	0.288306	0.288306	0.288306	0.288306	0.288306	0.288306	0.288642	0.288642	0.288642	0.288642	0.288642	0.288642	0.288642	0.288642	0.288642	0.288642	0.288642	0.288642	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.290323	0.290323	0.290323	0.290323	0.290323	0.290323	0.290323	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	
0.283266	0.283266	0.283602	0.283602	0.283602	0.283602	0.283938	0.283938	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.285618	0.285618	0.285618	0.285618	0.285618	0.285618	0.285954	0.286626	0.288306	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.289315	0.289315	0.289315	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289987	0.289987	0.289987	0.289987	0.290323	0.290323	0.290323	0.290323	0.290323	0.290659	0.290995	0.290995	0.290995	0.291331	0.291331	0.291331	0.291331	0.291331	0.291331	0.291331	0.291331	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292339	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.293011	0.293011	0.293011	0.293011	0.293011	0.293011	0.293011	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	
0.28125	0.28125	0.281922	0.282258	0.282594	0.282594	0.282594	0.282594	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283266	0.283602	0.283602	0.283938	0.283938	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.285618	0.28797	0.28797	0.28797	0.28797	0.28797	0.28797	0.288306	0.288306	0.288306	0.288306	0.288306	0.288306	0.288306	0.288306	0.288306	0.288306	0.288306	0.288306	0.288306	0.288306	0.288978	0.288978	0.288978	0.288978	0.289315	0.289315	0.289315	0.289315	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.290323	0.290659	0.290995	0.290995	0.290995	0.291331	0.291331	0.291331	0.291331	0.291331	0.291331	0.291331	0.291331	0.291331	0.291331	0.291331	0.291331	0.291331	0.291331	0.291331	0.291331	0.291331	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292339	0.292339	0.292339	0.292339	0.292339	0.292339	0.292339	0.292339	0.292339	0.292339	0.292339	0.292339	0.292339	0.292339	0.292339	0.292339	0.292339	0.292339	0.292675	0.292675	0.292675	0.292675	0.293011	0.293011	0.293011	0.293011	0.293011	0.293011	0.293011	0.293011	0.293011	0.293011	0.293011	0.293011	0.293011	0.293011	0.293011	0.293011	0.293011	0.293011	0.293011	0.293011	0.293011	0.293011	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293683	0.293683	0.293683	0.293683	0.293683	0.293683	0.293683	0.293683	
0.271505	0.271505	0.271505	0.271841	0.272177	0.272177	0.272177	0.272177	0.272177	0.272177	0.272177	0.272177	0.272177	0.272177	0.272177	0.272177	0.272177	0.272177	0.272177	0.272513	0.272513	0.273185	0.273185	0.273522	0.273522	0.273522	0.273522	0.273522	0.273522	0.273522	0.27453	0.274866	0.274866	0.274866	0.274866	0.275202	0.275538	0.27621	0.277554	0.27789	0.278226	0.278898	0.278898	0.278898	0.278898	0.278898	0.278898	0.278898	0.278898	0.278898	0.278898	0.278898	0.278898	0.278898	0.278898	0.278898	0.278898	0.278898	0.278898	0.278898	0.278898	0.278898	0.279234	0.279234	0.279234	0.279234	0.279234	0.27957	0.27957	0.279906	0.280242	0.280578	0.280914	0.28125	0.28125	0.28125	0.281586	0.281586	0.281586	0.281922	0.281922	0.281922	0.282258	0.282258	0.282258	0.282258	0.282258	0.282594	0.282594	0.282594	0.282594	0.282594	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.28293	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283602	0.283938	0.283938	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.284274	0.28461	0.28461	0.28461	0.28461	0.28461	0.28461	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	0.284946	
0.27957	0.27957	0.27957	0.27957	0.27957	0.27957	0.27957	0.27957	0.279906	0.279906	0.279906	0.280242	0.280242	0.280578	0.280578	0.280578	0.280578	0.280578	0.280578	0.280578	0.280578	0.280578	0.280578	0.280578	0.280578	0.280914	0.28125	0.281586	0.281586	0.281922	0.281922	0.282258	0.282594	0.28293	0.28293	0.283266	0.283266	0.283266	0.284946	0.285618	0.285954	0.285954	0.28629	0.28629	0.286626	0.286626	0.286626	0.286626	0.286626	0.286626	0.286626	0.286626	0.286626	0.286626	0.286626	0.286626	0.286626	0.286626	0.286626	0.286626	0.286626	0.286626	0.286626	0.286626	0.286626	0.286626	0.286626	0.286626	0.286626	0.286626	0.286962	0.286962	0.286962	0.286962	0.287298	0.287634	0.28797	0.28797	0.28797	0.28797	0.28797	0.28797	0.28797	0.28797	0.28797	0.28797	0.28797	0.28797	0.288306	0.288306	0.288306	0.288306	0.288306	0.288306	0.288642	0.288642	0.288642	0.288642	0.288642	0.288642	0.288642	0.288642	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.288978	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.290323	0.290323	0.290323	0.290323	0.290323	0.290323	0.290323	0.290323	0.290323	0.290323	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	
0.280578	0.280578	0.280578	0.280578	0.280914	0.280914	0.280914	0.280914	0.280914	0.280914	0.280914	0.280914	0.280914	0.280914	0.280914	0.280914	0.28125	0.28125	0.28125	0.281586	0.281922	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.282258	0.28293	0.28293	0.28293	0.28293	0.28293	0.283266	0.283266	0.284946	0.285954	0.285954	0.285954	0.285954	0.285954	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.28629	0.286626	0.286626	0.286626	0.286626	0.287634	0.287634	0.28797	0.28797	0.28797	0.28797	0.28797	0.28797	0.28797	0.28797	0.28797	0.28797	0.28797	0.288306	0.288306	0.288642	0.288978	0.288978	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289315	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289651	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.290323	0.290323	0.290323	0.290323	0.290323	0.290323	0.290323	0.290323	0.290323	0.290323	0.290323	0.290323	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290659	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.290995	0.291331	0.291331	0.291331	0.291331	0.291331	0.291331	0.291331	0.291331	0.291331	0.291331	0.291331	0.291331	0.291331	
0.280242	0.280242	0.280578	0.280578	0.280578	0.280578	0.280578	0.280578	0.280914	0.280914	0.280914	0.280914	0.280914	0.280914	0.280914	0.280914	0.280914	0.280914	0.28125	0.28125	0.281586	0.281586	0.281586	0.281586	0.281586	0.281586	0.281922	0.281922	0.281922	0.282594	0.28461	0.285618	0.285618	0.285618	0.285954	0.285954	0.285954	0.285954	0.287298	0.288306	0.288978	0.288978	0.288978	0.288978	0.289315	0.289315	0.289315	0.289651	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.289987	0.290323	0.290323	0.290659	0.290659	0.290659	0.290659	0.290659	0.290995	0.290995	0.290995	0.291331	0.291331	0.291331	0.291331	0.291331	0.291331	0.291331	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.291667	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292003	0.292339	0.292339	0.292339	0.292339	0.292339	0.292339	0.292339	0.292339	0.292339	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.292675	0.293011	0.293011	0.293011	0.293011	0.293011	0.293011	0.293011	0.293011	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293347	0.293683	0.293683	0.293683	0.293683	0.293683	0.293683	0.293683	
